experiment_version,dataset,forecast_origin,model_id,graph_mode,seed,max_epochs,min_epochs,early_stopping_patience,early_stopping_min_relative_improvement,batch_size,optimizer,learning_rate,full_run_task_id,execution_stage,loss,inner_validation_definition,refit_policy,input_contract,node_ids_sha256,data_slice_sha256,graph_sha256,embedding_sha256,placebo_permutation_sha256,source_commit_or_lock,config_sha256,metric_protocol_sha256,adapter_status,control_faithfulness,prohibited_files,planned_status
FULL_UNIFIED_RUN_V1,M5,2015-12-07,seasonal_naive,none,13,,,,,4,native,,v1_0001_m5_20151207_seasonal_naive_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,24f14f88e9945d2a7fb67744b119a74daf41bf279d2a3b941fb03feff77657e4,4e848b74ea357e0224e7040a2b5ea8d3cfd77d9b55bb869887df86ed6bfc2751,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,e6a9759eec74735c27f556ca1b69d374f5ed9b8062cf2b075e198f1be3af6aff,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Favorita,2017-03-29,nlinear,none,47,50,10,7,0.001,4,Adam,0.001,v1_0222_favorita_20170329_nlinear_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,345dabcf47b0f7e1fb1895e4c61f5d5ebffaa56e09a9f5b2d7896f439c70937b,61b843616ad20b3c0f66e85ec548fd8ee39336145e3b216b3e7363c867264271,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,bdad86cce67c1916cbbf23e2f7489089a94dcf21a673bdf4857db94cece2252d,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Favorita,2017-04-26,nlinear,none,13,50,10,7,0.001,4,Adam,0.001,v1_0223_favorita_20170426_nlinear_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,c488ebe713d35972ff5a908aa6c2090b4ea444972f31abbf215c0d17998dda91,c5ea41145b284ccabb9c8485eff0a16b0d7d6e25e5c1c3c30f9e41f0516db7ad,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,925039550752e810f5a7b11c7baf290f92c4a96289023a51cf780d6bf64b3a43,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Favorita,2017-04-26,nlinear,none,29,50,10,7,0.001,4,Adam,0.001,v1_0224_favorita_20170426_nlinear_s29,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,c488ebe713d35972ff5a908aa6c2090b4ea444972f31abbf215c0d17998dda91,c5ea41145b284ccabb9c8485eff0a16b0d7d6e25e5c1c3c30f9e41f0516db7ad,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,99c957cc4410e5995d74ddb7d2c479bc27ca0b75df124a65799d129a7cb23bdb,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Favorita,2017-04-26,nlinear,none,47,50,10,7,0.001,4,Adam,0.001,v1_0225_favorita_20170426_nlinear_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,c488ebe713d35972ff5a908aa6c2090b4ea444972f31abbf215c0d17998dda91,c5ea41145b284ccabb9c8485eff0a16b0d7d6e25e5c1c3c30f9e41f0516db7ad,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,bc36edc204152c3641498d58a04181842bea818a49fbff028cd3c9f14ddc8019,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-05-22,nlinear,none,13,50,10,7,0.001,4,Adam,0.001,v1_0226_store_item_20170522_nlinear_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,96f573b570f1b2d301538d41f90dacef49f3190e6f15d4c0105641fefebfcd31,16faaf5314d2d656099b5dfcf1294a6e3ae99741f8f303dcc812754898b52246,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,cd3e0e1634c3c2a39a8fecda6e097ef80d04556528f4c829346d2bffccececd5,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-05-22,nlinear,none,29,50,10,7,0.001,4,Adam,0.001,v1_0227_store_item_20170522_nlinear_s29,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,96f573b570f1b2d301538d41f90dacef49f3190e6f15d4c0105641fefebfcd31,16faaf5314d2d656099b5dfcf1294a6e3ae99741f8f303dcc812754898b52246,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,39ec8bbec2808d389d65c94e2ab496e7bd516702dca1666bf02d86ab525f6299,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-05-22,nlinear,none,47,50,10,7,0.001,4,Adam,0.001,v1_0228_store_item_20170522_nlinear_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,96f573b570f1b2d301538d41f90dacef49f3190e6f15d4c0105641fefebfcd31,16faaf5314d2d656099b5dfcf1294a6e3ae99741f8f303dcc812754898b52246,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,9f05fd7b8481115c961b0c012602a318e452159db194323c64b48fa2ecdec042,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-06-19,nlinear,none,13,50,10,7,0.001,4,Adam,0.001,v1_0229_store_item_20170619_nlinear_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,28beca4732b3f14a100f847605d2098885a415ba97668113a3ccce044ffb107d,0fbc52c84fd91f7cae2d2b0d15d8eb3627c8926e5b3fe3208f25e73f9d77146e,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,01ddde2f0cc460c5c0cfe8435e16cc6622a480451e62660667caf57da0cbbb3d,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-06-19,nlinear,none,29,50,10,7,0.001,4,Adam,0.001,v1_0230_store_item_20170619_nlinear_s29,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,28beca4732b3f14a100f847605d2098885a415ba97668113a3ccce044ffb107d,0fbc52c84fd91f7cae2d2b0d15d8eb3627c8926e5b3fe3208f25e73f9d77146e,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,e5f99d5353381e24f0d9c4b274f69b2844687d8c103a6402fa5436c645d8a3ca,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-06-19,nlinear,none,47,50,10,7,0.001,4,Adam,0.001,v1_0231_store_item_20170619_nlinear_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,28beca4732b3f14a100f847605d2098885a415ba97668113a3ccce044ffb107d,0fbc52c84fd91f7cae2d2b0d15d8eb3627c8926e5b3fe3208f25e73f9d77146e,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,88ddf366993ccc4c4fdcfd77b2e72d0631f3c49ca40ec0c08cb5b768fa6f54c1,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-07-17,nlinear,none,13,50,10,7,0.001,4,Adam,0.001,v1_0232_store_item_20170717_nlinear_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,cb704e15bf73a80e87151fc7a786498308b0888b5b69c93a6c61d1fdd789036d,34d53ca2bc8d880fcab243b4a0c32e211cbc184f8aa88af0a0cc7daa0679b437,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,4664e2eb08f12ec0900105ed001416fb88691c4b897fb5e1785128326a94988d,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-07-17,nlinear,none,29,50,10,7,0.001,4,Adam,0.001,v1_0233_store_item_20170717_nlinear_s29,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,cb704e15bf73a80e87151fc7a786498308b0888b5b69c93a6c61d1fdd789036d,34d53ca2bc8d880fcab243b4a0c32e211cbc184f8aa88af0a0cc7daa0679b437,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,02582eda41c2baa3bcf52a7d796f89a3dd32774e08bd59cf078516d83560f2b2,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,Store Item,2017-07-17,nlinear,none,47,50,10,7,0.001,4,Adam,0.001,v1_0234_store_item_20170717_nlinear_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,cb704e15bf73a80e87151fc7a786498308b0888b5b69c93a6c61d1fdd789036d,34d53ca2bc8d880fcab243b4a0c32e211cbc184f8aa88af0a0cc7daa0679b437,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,032af524bba5d6f822922b29686fc565381e698c505d0abb7ee78b2beaedfabf,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,test.csv|sample_submission.csv|sealed_independent_test,pending
FULL_UNIFIED_RUN_V1,M5,2015-12-07,patchtst,none,13,50,10,7,0.001,4,Adam,0.001,v1_0235_m5_20151207_patchtst_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,24f14f88e9945d2a7fb67744b119a74daf41bf279d2a3b941fb03feff77657e4,4e848b74ea357e0224e7040a2b5ea8d3cfd77d9b55bb869887df86ed6bfc2751,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,cd05afb544626386b8949bee0b7421909527b88f3c94ac08a42a21c5d17801d3,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,M5,2015-12-07,patchtst,none,29,50,10,7,0.001,4,Adam,0.001,v1_0236_m5_20151207_patchtst_s29,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,24f14f88e9945d2a7fb67744b119a74daf41bf279d2a3b941fb03feff77657e4,4e848b74ea357e0224e7040a2b5ea8d3cfd77d9b55bb869887df86ed6bfc2751,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,e19d846d5560e4b79d50e3e4bd7038e25f34e1d4002f799b3888b82d6db29d41,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,M5,2015-12-07,patchtst,none,47,50,10,7,0.001,4,Adam,0.001,v1_0237_m5_20151207_patchtst_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,24f14f88e9945d2a7fb67744b119a74daf41bf279d2a3b941fb03feff77657e4,4e848b74ea357e0224e7040a2b5ea8d3cfd77d9b55bb869887df86ed6bfc2751,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,7102a17041e7c2e077590a56c2e8b84a395d529112af4154da2a178474fb697c,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,M5,2016-01-04,patchtst,none,13,50,10,7,0.001,4,Adam,0.001,v1_0238_m5_20160104_patchtst_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,f363d22b50ee5ecf935d764748129bbf4e83b2417ab50854a465cae0c12fccbf,3016e2d14ad01bc58bf8bc0ed0e99fd89d95ae1895eb99367eaa330b9cef355d,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,e2424a18ae5ca433441bb818d8432a97854d9c1458945199c195bf3681fc043a,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,M5,2016-01-04,patchtst,none,29,50,10,7,0.001,4,Adam,0.001,v1_0239_m5_20160104_patchtst_s29,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,f363d22b50ee5ecf935d764748129bbf4e83b2417ab50854a465cae0c12fccbf,3016e2d14ad01bc58bf8bc0ed0e99fd89d95ae1895eb99367eaa330b9cef355d,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,ef1344036828f4bff732c285572b939733cbe968af62030dca3d888a11a5874a,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,M5,2016-01-04,patchtst,none,47,50,10,7,0.001,4,Adam,0.001,v1_0240_m5_20160104_patchtst_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,f363d22b50ee5ecf935d764748129bbf4e83b2417ab50854a465cae0c12fccbf,3016e2d14ad01bc58bf8bc0ed0e99fd89d95ae1895eb99367eaa330b9cef355d,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,90aa549c593907e3b1ca345c4472b4b4d3c4f8e7d040cde79dcca98e947fda08,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,M5,2016-02-01,patchtst,none,13,50,10,7,0.001,4,Adam,0.001,v1_0241_m5_20160201_patchtst_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,84ec5e1a462241b724bdb52169726ffe86647b20efbad04d01b949a8b9fc2a01,3016e2d14ad01bc58bf8bc0ed0e99fd89d95ae1895eb99367eaa330b9cef355d,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,b3b7f210ed25b44b5a163446089bc2321adfc237de512a8bb94fea57870a168f,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,M5,2016-02-01,patchtst,none,29,50,10,7,0.001,4,Adam,0.001,v1_0242_m5_20160201_patchtst_s29,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,84ec5e1a462241b724bdb52169726ffe86647b20efbad04d01b949a8b9fc2a01,3016e2d14ad01bc58bf8bc0ed0e99fd89d95ae1895eb99367eaa330b9cef355d,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,2317df97e0de8c1db6f679e9a3090ff3613338426787c7bfd960cfe61d487acc,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,M5,2016-02-01,patchtst,none,47,50,10,7,0.001,4,Adam,0.001,v1_0243_m5_20160201_patchtst_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,0fdc80620cf8962630e75c1fa2432803a694bdd75347ebc77b3093fc02c15c5f,84ec5e1a462241b724bdb52169726ffe86647b20efbad04d01b949a8b9fc2a01,3016e2d14ad01bc58bf8bc0ed0e99fd89d95ae1895eb99367eaa330b9cef355d,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,301fd184ff81001f31fb21770becb58b5f668fee9cf9a1d5358c46b7ca3c964d,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Favorita,2017-03-01,patchtst,none,13,50,10,7,0.001,4,Adam,0.001,v1_0244_favorita_20170301_patchtst_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,cd0beeec37632daa955a38f9eba4e42ab5553d9daac470a0028c402132af43b1,55dc80374cd57120ded1af94a404fe3169d392e3a0e2c0f29bd6d1a2eed1002e,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,16ff36776e951fda624f6922e17f2b4154443084459095364c16fd71e24f1a44,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Favorita,2017-03-01,patchtst,none,29,50,10,7,0.001,4,Adam,0.001,v1_0245_favorita_20170301_patchtst_s29,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,cd0beeec37632daa955a38f9eba4e42ab5553d9daac470a0028c402132af43b1,55dc80374cd57120ded1af94a404fe3169d392e3a0e2c0f29bd6d1a2eed1002e,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,0c8274d49b46cab6b3e46c80b843d686ed051b90cd2798a46226d7a8993e4cf5,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Favorita,2017-03-01,patchtst,none,47,50,10,7,0.001,4,Adam,0.001,v1_0246_favorita_20170301_patchtst_s47,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,cd0beeec37632daa955a38f9eba4e42ab5553d9daac470a0028c402132af43b1,55dc80374cd57120ded1af94a404fe3169d392e3a0e2c0f29bd6d1a2eed1002e,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,1f3f43dee5efa6e559bef1cfb90f885afa637df5370bd12348a99bbba95d5fed,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
FULL_UNIFIED_RUN_V1,Favorita,2017-03-29,patchtst,none,13,50,10,7,0.001,4,Adam,0.001,v1_0247_favorita_20170329_patchtst_s13,stage_2,log1p_huber_delta_1,latest locked 28-day rolling origin strictly before formal origin,reinitialize same seed; all pre-origin rolling samples; e_star epochs,configs/adapter_common_contract.yaml,99f53feff701ca0e8ddb39eaf4c2384b14067b4e69669a6d805e4efea668fb19,345dabcf47b0f7e1fb1895e4c61f5d5ebffaa56e09a9f5b2d7896f439c70937b,61b843616ad20b3c0f66e85ec548fd8ee39336145e3b216b3e7363c867264271,not_applicable,not_applicable,existing_source_locks.csv|compatibility_config_hash:15120158aaa48625c00f34b8cc1572b184fc98569bd1df31445ff86a5d54baa5,163ae08cc5b9e7eab622eafbe2f4182c6ce8bcc8ddf829b50484b7dcf75f3142,d7c77384eedf44b83bb464f03081bda024ebcdf3ebd2c5ef3e38acffa7bbfeef,adapter_ready,forecast_model,,pending
